Bug1,Bug2,prod,comp,type,priorA,versA,date,id,priorS,versS,,cosine_similarity,class
97428,97429,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
92770,92771,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.96,non
106529,106530,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
97215,97216,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.967,non
96894,96895,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.938,non
106835,106836,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
87748,113040,0.000,0.000,1.000,0.500,0.000,1.000,25292.000,922337203685477.600,0.000,0.999,non
91608,85602,0.000,0.000,1.000,0.500,0.000,1.000,6006.000,922337203685477.600,0.000,0.999,non
96737,96738,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
94272,94273,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
114585,114586,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,1.0,non
114866,114867,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
87865,114213,0.000,0.000,1.000,1.000,0.000,1.000,26348.000,1.000,0.000,0.99,non
114726,87916,1.000,0.000,1.000,1.000,0.000,1.000,26810.000,1.000,0.000,0.988,non
108128,87255,0.000,0.000,1.000,1.000,0.000,1.000,20873.000,1.000,0.000,0.995,non
105348,105349,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
114717,114718,0.000,1.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
111165,111166,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.995,non
115136,115137,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
90585,90586,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
92861,92862,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.965,non
109083,109084,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
87310,108679,0.000,0.000,1.000,0.500,0.000,1.000,21369.000,922337203685477.600,0.000,0.994,non
110239,110240,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
98964,98965,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.94,non
87154,107118,0.000,0.000,1.000,0.500,0.000,1.000,19964.000,922337203685477.600,0.000,0.999,non
92477,92478,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
91309,91310,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.956,non
111787,87623,0.000,0.000,1.000,0.500,0.000,1.000,24164.000,922337203685477.600,0.000,0.995,non
105602,105603,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
92067,92069,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.961,non
115562,115563,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
112384,112385,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
101470,101471,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
104471,104472,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
103441,103442,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
111103,111104,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.976,non
110059,110060,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
93246,93247,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
111193,111194,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.986,non
111874,111875,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
115313,115314,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
88248,88249,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
92092,92093,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
113665,113666,0.000,1.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.991,non
90810,90812,0.000,1.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.997,non
89597,89598,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
87667,112229,0.000,0.000,1.000,1.000,0.000,1.000,24562.000,1.000,0.000,0.94,non
93055,93056,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
105599,105600,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
91791,91792,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
107122,107123,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.976,non
113384,113385,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.975,non
106361,106362,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
89016,85342,1.000,0.000,1.000,1.000,0.000,1.000,3674.000,1.000,0.000,0.997,non
101378,101379,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
115375,115376,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.994,non
114071,114072,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.978,non
92489,85691,0.000,0.000,1.000,1.000,0.000,1.000,6798.000,1.000,0.000,0.981,non
104518,104519,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
86932,104893,0.000,0.000,1.000,1.000,0.000,1.000,17961.000,1.000,0.000,0.8,non
104680,104681,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.982,non
92352,92353,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
107852,107853,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
104042,104043,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
97180,97181,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
109870,109871,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
96343,96344,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
103459,103460,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
94391,85880,0.000,1.000,1.000,1.000,0.000,1.000,8511.000,1.000,0.000,0.996,non
109447,87387,0.000,1.000,1.000,1.000,0.000,1.000,22060.000,1.000,0.000,0.994,non
92584,92585,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.978,non
92769,92770,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
93977,93978,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.939,non
110694,110695,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
102223,102224,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
93561,93562,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
105015,105016,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
96258,96259,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
109066,109067,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
111136,111137,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.938,non
97371,97372,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
104877,104878,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
86044,96027,0.000,0.000,1.000,1.000,0.000,1.000,9983.000,1.000,0.000,0.967,non
85763,93215,0.000,0.000,1.000,1.000,0.000,1.000,7452.000,1.000,0.000,0.982,non
102709,102710,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.965,non
104047,104048,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
107692,107693,0.000,0.000,1.000,0.250,0.000,1.000,1.000,-0.500,0.000,0.951,non
104344,104345,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.986,non
105681,105682,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
115690,115691,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.0,non
108476,108477,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
89137,85354,0.000,1.000,1.000,0.500,0.000,1.000,3783.000,922337203685477.600,0.000,0.988,non
95674,95675,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
87782,113380,0.000,0.000,1.000,1.000,0.000,1.000,25598.000,1.000,0.000,0.996,non
112191,112192,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
114252,87869,0.000,1.000,1.000,0.500,0.000,1.000,26383.000,922337203685477.600,0.000,0.978,non
106875,106876,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.882,non
103725,103726,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
107121,107122,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.963,non
99514,86393,0.000,1.000,1.000,1.000,0.000,1.000,13121.000,1.000,0.000,0.996,non
87737,112930,0.000,0.000,1.000,1.000,0.000,1.000,25193.000,1.000,0.000,0.989,non
88263,88264,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.946,non
104261,104262,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
114056,114057,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
92438,92439,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
103867,103868,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
114611,114612,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
94190,85860,0.000,0.000,1.000,0.333,0.000,1.000,8330.000,-1.000,0.000,0.995,non
111239,111240,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.95,non
91947,91948,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
100880,100882,0.000,0.000,1.000,0.500,0.000,1.000,2.000,922337203685477.600,0.000,0.967,non
102342,102343,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
93871,93872,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
101708,101709,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
101234,101235,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.963,non
90574,85498,0.000,0.000,1.000,1.000,0.000,1.000,5076.000,1.000,0.000,0.98,non
89764,89765,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
101269,101273,0.000,0.000,1.000,1.000,0.000,1.000,4.000,1.000,0.000,0.98,non
90149,90151,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.977,non
88931,88932,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.971,non
104868,104869,0.000,1.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
101845,86625,0.000,0.000,1.000,0.500,0.000,1.000,15220.000,922337203685477.600,0.000,0.984,non
114718,114719,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
112890,112891,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
114088,114089,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.957,non
113901,113902,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
101184,101185,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
93610,93612,1.000,1.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.978,non
94302,94303,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
95788,95789,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
87981,115369,0.000,1.000,1.000,1.000,0.000,1.000,27388.000,1.000,0.000,0.994,non
99471,99473,1.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.989,non
107538,87196,0.000,0.000,1.000,1.000,0.000,1.000,20342.000,1.000,0.000,0.978,non
89459,89460,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
108003,108004,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
97243,97244,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
92137,92138,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
104328,104329,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
109279,87370,1.000,0.000,1.000,1.000,0.000,1.000,21909.000,1.000,0.000,0.986,non
100012,100013,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
91963,91964,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
105494,105495,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
88240,88241,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
104975,104976,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
113111,113112,0.000,1.000,1.000,0.250,0.000,1.000,1.000,-0.500,0.000,0.996,non
115134,115135,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
103543,86796,0.000,0.000,1.000,0.500,0.000,1.000,16747.000,922337203685477.600,0.000,0.996,non
114498,114499,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
88163,88164,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
94590,94591,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
111756,111757,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
113902,87834,0.000,0.000,1.000,1.000,0.000,1.000,26068.000,1.000,0.000,0.988,non
107425,107426,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
96408,86082,0.000,0.000,1.000,0.333,0.000,1.000,10326.000,-1.000,0.000,0.985,non
107919,107920,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.957,non
110771,110772,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
89929,89930,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
104382,104383,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
106418,106419,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.965,non
97994,97995,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
89371,89372,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
106043,106044,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
93199,93200,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
86932,104893,0.000,0.000,1.000,1.000,0.000,1.000,17961.000,1.000,0.000,0.8,non
109979,87440,0.000,0.000,1.000,1.000,0.000,1.000,22539.000,1.000,0.000,0.978,non
88230,88231,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
97620,97621,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
110558,110559,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.964,non
107473,107474,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
97151,86156,0.000,0.000,1.000,1.000,0.000,1.000,10995.000,1.000,0.000,0.982,non
112880,112881,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
110817,87525,0.000,0.000,1.000,1.000,0.000,1.000,23292.000,1.000,0.000,0.985,non
86753,85117,0.000,0.000,1.000,1.000,0.000,1.000,1636.000,1.000,0.000,0.948,non
106429,106430,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
86861,104176,0.000,0.000,1.000,0.500,0.000,1.000,17315.000,922337203685477.600,0.000,0.989,non
95861,95862,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.95,non
97695,97696,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
87905,114614,0.000,0.000,1.000,1.000,0.000,1.000,26709.000,1.000,0.000,0.994,non
108907,108908,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
115155,115156,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
116121,88058,0.000,0.000,1.000,1.000,0.000,1.000,28063.000,1.000,0.000,0.98,non
100691,100692,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
103217,103218,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
100472,100473,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.962,non
103606,103607,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
104438,104439,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
111535,111536,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
100182,100183,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.956,non
106864,106865,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
104446,104447,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
105222,105223,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
88475,88476,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
101525,101526,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.984,non
105291,105293,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.991,non
110541,110543,0.000,0.000,1.000,0.500,0.000,1.000,2.000,922337203685477.600,0.000,0.97,non
113720,113721,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.983,non
90998,90999,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
92601,92602,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
92677,92678,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
106245,106246,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
94341,85875,0.000,0.000,1.000,1.000,0.000,1.000,8466.000,1.000,0.000,0.976,non
113967,113968,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
104778,104779,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.911,non
104077,104078,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
86280,98388,0.000,0.000,1.000,0.333,0.000,1.000,12108.000,-1.000,0.000,0.251,non
107244,107245,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.995,non
90466,90467,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.975,non
97353,86176,1.000,1.000,1.000,1.000,0.000,1.000,11177.000,1.000,0.000,0.962,non
108031,108032,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.967,non
99823,99824,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
103654,103655,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.999,non
115209,115210,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
115622,115623,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.0,non
98855,98856,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
92471,85689,0.000,0.000,1.000,1.000,0.000,1.000,6782.000,1.000,0.000,0.999,non
95682,95683,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
85043,95687,0.000,0.000,1.000,0.500,0.000,1.000,10644.000,922337203685477.600,0.000,0.951,non
102789,102790,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.973,non
92920,92921,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
100592,100593,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
107642,107643,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
102424,102425,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
111353,111354,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.996,non
97452,97453,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
103179,103180,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.992,non
91244,85566,0.000,0.000,1.000,0.500,0.000,1.000,5678.000,922337203685477.600,0.000,0.983,non
115650,115651,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
108521,108522,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.998,non
105745,105746,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
89942,89943,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
101205,101206,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
101356,101357,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
85238,115259,0.000,0.000,1.000,1.000,0.000,1.000,30021.000,1.000,0.000,0.987,non
111147,87559,0.000,1.000,1.000,1.000,0.000,1.000,23588.000,1.000,0.000,0.997,non
90106,90107,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.984,non
96799,86121,0.000,0.000,1.000,1.000,0.000,1.000,10678.000,1.000,0.000,0.989,non
110437,87485,0.000,0.000,1.000,1.000,0.000,1.000,22952.000,1.000,0.000,0.971,non
102902,102903,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
88764,88765,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
95829,95830,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
85676,92341,1.000,1.000,1.000,1.000,0.000,1.000,6665.000,1.000,0.000,0.995,non
106393,106394,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
109721,109722,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
111611,111612,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
108825,108826,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
94893,94894,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
94734,94735,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
109070,109071,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
87280,108379,0.000,1.000,1.000,0.500,0.000,1.000,21099.000,922337203685477.600,0.000,0.976,non
112142,112143,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
106685,106686,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
95539,95540,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
108319,108320,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
87471,110297,0.000,0.000,1.000,1.000,0.000,1.000,22826.000,1.000,0.000,0.996,non
105662,105663,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.984,non
112079,112080,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.791,non
111080,111081,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.985,non
96486,96487,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
88716,88717,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.946,non
102787,102788,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
89094,89095,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
88442,88443,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
109406,109407,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.961,non
113968,113970,0.000,1.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.969,non
92678,92679,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
107806,107807,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
105359,105360,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
95384,95385,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.957,non
101110,86552,0.000,1.000,1.000,0.500,0.000,1.000,14558.000,922337203685477.600,0.000,0.991,non
108495,108496,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.97,non
106253,106254,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
113457,113459,1.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.997,non
113842,113843,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
115990,115991,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
105746,105747,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
105319,105320,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
102007,102008,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
109085,109086,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
89222,89223,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
88420,88421,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.928,non
106255,106256,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
114932,114933,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
